640,1,9.172676,4.56459665,0.0,1.0,1,1
640,2,6.91,6.93,0.0,1.0,1,1
641,0,4.55128145,8.495235,0.0,1.0,1,1
641,1,9.189724,4.56383133,0.0,1.0,1,1
641,2,6.91,6.93,0.0,1.0,1,1
642,0,4.54909134,8.475305,0.0,1.0,1,1
642,1,9.206015,4.56288958,0.0,1.0,1,1
642,2,6.91,6.93,0.0,1.0,1,1
643,0,4.54704571,8.457489,0.0,1.0,1,1
643,1,9.220138,4.561965,0.0,1.0,1,1
643,2,6.91,6.93,0.0,1.0,1,1
644,0,4.545087,8.441534,0.0,1.0,1,1
644,1,9.232347,4.561029,0.0,1.0,1,1
644,2,6.91,6.93,0.0,1.0,1,1
645,0,4.54328156,8.427113,0.0,1.0,1,1
645,1,9.242961,4.560176,0.0,1.0,1,1
645,2,6.91,6.93,0.0,1.0,1,1
646,0,4.54163265,8.413495,0.0,1.0,1,1
646,1,9.252709,4.55946445,0.0,1.0,1,1
646,2,6.91,6.93,0.0,1.0,1,1
647,0,4.53999472,8.398497,0.0,1.0,1,1
647,1,9.263782,4.55890036,0.0,1.0,1,1
647,2,6.91,6.93,0.0,1.0,1,1
648,0,4.53854132,8.382974,0.0,1.0,1,1
648,1,9.27531,4.558593,0.0,1.0,1,1
648,2,6.91,6.93,0.0,1.0,1,1
649,0,4.5374403,8.368223,0.0,1.0,1,1
649,1,9.285974,4.55861759,0.0,1.0,1,1
649,2,6.91,6.93,0.0,1.0,1,1
650,0,4.53634739,8.351992,0.0,1.0,1,1
650,1,9.29803,4.55875826,0.0,1.0,1,1
650,2,6.91,6.93,0.0,1.0,1,1
651,0,4.53512526,8.33552551,0.0,1.0,1,1
651,1,9.304473,4.56510162,0.0,1.0,1,1
651,2,6.91,6.93,0.0,1.0,1,1
652,0,4.5339,8.315634,0.0,1.0,1,1
652,1,9.308391,4.578468,0.0,1.0,1,1
652,2,6.91,6.93,0.0,1.0,1,1
653,0,4.532872,8.296214,0.0,1.0,1,1
653,1,9.311157,4.592712,0.0,1.0,1,1
653,2,6.91,6.93,0.0,1.0,1,1
654,0,4.53202343,8.277592,0.0,1.0,1,1
654,1,9.31304,4.607026,0.0,1.0,1,1
654,2,6.91,6.93,0.0,1.0,1,1
655,0,4.531482,8.260925,0.0,1.0,1,1
655,1,9.31293,4.620972,0.0,1.0,1,1
655,2,6.91,6.93,0.0,1.0,1,1
656,0,4.53112459,8.245609,0.0,1.0,1,1
656,1,9.311486,4.634477,0.0,1.0,1,1
656,2,6.91,6.93,0.0,1.0,1,1
657,0,4.53080225,8.231075,0.0,1.0,1,1
657,1,9.309335,4.64754772,0.0,1.0,1,1
657,2,6.91,6.93,0.0,1.0,1,1
658,0,4.5304327,8.217095,0.0,1.0,1,1
658,1,9.306761,4.66016769,0.0,1.0,1,1
658,2,6.91,6.93,0.0,1.0,1,1
659,0,4.529932,8.201619,0.0,1.0,1,1
659,1,9.305529,4.67341137,0.0,1.0,1,1
659,2,6.91,6.93,0.0,1.0,1,1
660,0,4.529273,8.184808,0.0,1.0,1,1
660,1,9.305457,4.68728971,0.0,1.0,1,1
660,2,6.91,6.93,0.0,1.0,1,1
661,0,4.528414,8.168412,0.0,1.0,1,1
661,1,9.305177,4.70073748,0.0,1.0,1,1
661,2,6.91,6.93,0.0,1.0,1,1
662,0,4.527363,8.152763,0.0,1.0,1,1
662,1,9.304477,4.71352,0.0,1.0,1,1
662,2,6.91,6.93,0.0,1.0,1,1
663,0,4.5262866,8.137523,0.0,1.0,1,1
663,1,9.303533,4.72596073,0.0,1.0,1,1
663,2,6.91,6.93,0.0,1.0,1,1
664,0,4.52450943,8.117443,0.0,1.0,1,1
664,1,9.306395,4.74147558,0.0,1.0,1,1
664,2,6.91,6.93,0.0,1.0,1,1
665,0,4.52246571,8.096781,0.0,1.0,1,1
665,1,9.309753,4.757368,0.0,1.0,1,1
665,2,6.91,6.93,0.0,1.0,1,1
666,0,4.52028275,8.076848,0.0,1.0,1,1
666,1,9.312674,4.772714,0.0,1.0,1,1
666,2,6.91,6.93,0.0,1.0,1,1
667,0,4.518239,8.05903149,0.0,1.0,1,1
667,1,9.314161,4.786523,0.0,1.0,1,1
667,2,6.91,6.93,0.0,1.0,1,1
668,0,4.51627874,8.043074,0.0,1.0,1,1
668,1,9.314515,4.798881,0.0,1.0,1,1
668,2,6.91,6.93,0.0,1.0,1,1
669,0,4.514469,8.028651,0.0,1.0,1,1
669,1,9.313949,4.81003,0.0,1.0,1,1
669,2,6.91,6.93,0.0,1.0,1,1
670,0,4.512815,8.015033,0.0,1.0,1,1
670,1,9.312905,4.82054663,0.0,1.0,1,1
670,2,6.91,6.93,0.0,1.0,1,1
671,0,4.51117563,8.000034,0.0,1.0,1,1
671,1,9.312602,4.83224344,0.0,1.0,1,1
671,2,6.91,6.93,0.0,1.0,1,1
672,0,4.50972176,7.984512,0.0,1.0,1,1
672,1,9.312427,4.84447956,0.0,1.0,1,1
672,2,6.91,6.93,0.0,1.0,1,1
673,0,4.50862,7.969762,0.0,1.0,1,1
673,1,9.31162548,4.85617,0.0,1.0,1,1
673,2,6.91,6.93,0.0,1.0,1,1
674,0,4.50752831,7.95353127,0.0,1.0,1,1
674,1,9.311478,4.86918736,0.0,1.0,1,1
674,2,6.91,6.93,0.0,1.0,1,1
675,0,4.506308,7.937066,0.0,1.0,1,1
675,1,9.311552,4.88236237,0.0,1.0,1,1
675,2,6.91,6.93,0.0,1.0,1,1
676,0,4.505089,7.91717625,0.0,1.0,1,1
676,1,9.312932,4.89870453,0.0,1.0,1,1
676,2,6.91,6.93,0.0,1.0,1,1
677,0,4.50406647,7.897757,0.0,1.0,1,1
677,1,9.313897,4.91470432,0.0,1.0,1,1
677,2,6.91,6.93,0.0,1.0,1,1
678,0,4.503222,7.879135,0.0,1.0,1,1
678,1,9.31436348,4.930033,0.0,1.0,1,1
678,2,6.91,6.93,0.0,1.0,1,1
679,0,4.502682,7.862469,0.0,1.0,1,1
679,1,9.313865,4.9436183,0.0,1.0,1,1
679,2,6.91,6.93,0.0,1.0,1,1
680,0,4.50232458,7.847155,0.0,1.0,1,1
680,1,9.312769,4.955963,0.0,1.0,1,1
680,2,6.91,6.93,0.0,1.0,1,1
681,0,4.502001,7.832623,0.0,1.0,1,1
681,1,9.311429,4.96755,0.0,1.0,1,1
681,2,6.91,6.93,0.0,1.0,1,1
682,0,4.50163,7.818644,0.0,1.0,1,1
682,1,9.310014,4.97856855,0.0,1.0,1,1
682,2,6.91,6.93,0.0,1.0,1,1
683,0,4.501128,7.80316973,0.0,1.0,1,1
683,1,9.30915,4.99097443,0.0,1.0,1,1
683,2,6.91,6.93,0.0,1.0,1,1
684,0,4.50046968,7.78636,0.0,1.0,1,1
684,1,9.308778,5.004623,0.0,1.0,1,1
684,2,6.91,6.93,0.0,1.0,1,1
685,0,4.49961,7.769966,0.0,1.0,1,1
685,1,9.308502,5.017814,0.0,1.0,1,1
685,2,6.91,6.93,0.0,1.0,1,1
686,0,4.498557,7.754318,0.0,1.0,1,1
686,1,9.308255,5.030231,0.0,1.0,1,1
686,2,6.91,6.93,0.0,1.0,1,1
687,0,4.497479,7.739079,0.0,1.0,1,1
687,1,9.307965,5.04223776,0.0,1.0,1,1
687,2,6.91,6.93,0.0,1.0,1,1
688,0,4.4957037,7.71900225,0.0,1.0,1,1
688,1,9.309285,5.058861,0.0,1.0,1,1
688,2,6.91,6.93,0.0,1.0,1,1
689,0,4.493662,7.698341,0.0,1.0,1,1
689,1,9.310929,5.076027,0.0,1.0,1,1
689,2,6.91,6.93,0.0,1.0,1,1
690,0,4.49148035,7.678408,0.0,1.0,1,1
690,1,9.312545,5.09246874,0.0,1.0,1,1
690,2,6.91,6.93,0.0,1.0,1,1
691,0,4.48943663,7.66059065,0.0,1.0,1,1
691,1,9.313665,5.106857,0.0,1.0,1,1
691,2,6.91,6.93,0.0,1.0,1,1
692,0,4.487476,7.64463329,0.0,1.0,1,1
692,1,9.314427,5.1194253,0.0,1.0,1,1
692,2,6.91,6.93,0.0,1.0,1,1
693,0,4.485666,7.63021135,0.0,1.0,1,1
693,1,9.314843,5.130498,0.0,1.0,1,1
693,2,6.91,6.93,0.0,1.0,1,1
694,0,4.4840107,7.616594,0.0,1.0,1,1
694,1,9.315027,5.140794,0.0,1.0,1,1
694,2,6.91,6.93,0.0,1.0,1,1
695,0,4.48237133,7.601597,0.0,1.0,1,1
695,1,9.315384,5.15246153,0.0,1.0,1,1
695,2,6.91,6.93,0.0,1.0,1,1
696,0,4.480919,7.58607531,0.0,1.0,1,1
696,1,9.315628,5.16467237,0.0,1.0,1,1
696,2,6.91,6.93,0.0,1.0,1,1
697,0,4.479818,7.57132626,0.0,1.0,1,1
697,1,9.31545448,5.17615128,0.0,1.0,1,1
697,2,6.91,6.93,0.0,1.0,1,1
698,0,4.478729,7.555097,0.0,1.0,1,1
698,1,9.315423,5.18910265,0.0,1.0,1,1
698,2,6.91,6.93,0.0,1.0,1,1
699,0,4.477511,7.538633,0.0,1.0,1,1
699,1,9.315545,5.20227575,0.0,1.0,1,1
699,2,6.91,6.93,0.0,1.0,1,1
700,0,4.47629547,7.518745,0.0,1.0,1,1
700,1,9.315945,5.21886158,0.0,1.0,1,1
700,2,6.91,6.93,0.0,1.0,1,1
701,0,4.475276,7.49932671,0.0,1.0,1,1
701,1,9.316093,5.234996,0.0,1.0,1,1
701,2,6.91,6.93,0.0,1.0,1,1
702,0,4.47443438,7.48070574,0.0,1.0,1,1
702,1,9.31599,5.25034761,0.0,1.0,1,1
702,2,6.91,6.93,0.0,1.0,1,1
703,0,4.4738965,7.46404076,0.0,1.0,1,1
703,1,9.315446,5.26376629,0.0,1.0,1,1
703,2,6.91,6.93,0.0,1.0,1,1
704,0,4.47354,7.448727,0.0,1.0,1,1
704,1,9.31464,5.275842,0.0,1.0,1,1
704,2,6.91,6.93,0.0,1.0,1,1
705,0,4.47321653,7.43419647,0.0,1.0,1,1
705,1,9.313766,5.28713369,0.0,1.0,1,1
705,2,6.91,6.93,0.0,1.0,1,1
706,0,4.472845,7.420219,0.0,1.0,1,1
706,1,9.312924,5.29786539,0.0,1.0,1,1
706,2,6.91,6.93,0.0,1.0,1,1
707,0,4.47234344,7.40474653,0.0,1.0,1,1
707,1,9.312286,5.31008,0.0,1.0,1,1
707,2,6.91,6.93,0.0,1.0,1,1
708,0,4.47168446,7.3879385,0.0,1.0,1,1
708,1,9.311858,5.32362032,0.0,1.0,1,1
708,2,6.91,6.93,0.0,1.0,1,1
709,0,4.47082424,7.37154627,0.0,1.0,1,1
709,1,9.311617,5.33673668,0.0,1.0,1,1
709,2,6.91,6.93,0.0,1.0,1,1
710,0,4.46977043,7.35589933,0.0,1.0,1,1
710,1,9.31155,5.34910154,0.0,1.0,1,1
710,2,6.91,6.93,0.0,1.0,1,1
711,0,4.4686904,7.340661,0.0,1.0,1,1
711,1,9.311505,5.361057,0.0,1.0,1,1
711,2,6.91,6.93,0.0,1.0,1,1
712,0,4.46691465,7.32058668,0.0,1.0,1,1
712,1,9.312234,5.3778367,0.0,1.0,1,1
712,2,6.91,6.93,0.0,1.0,1,1
713,0,4.46487236,7.29992676,0.0,1.0,1,1
713,1,9.313221,5.395202,0.0,1.0,1,1
713,2,6.91,6.93,0.0,1.0,1,1
714,0,4.46269035,7.279995,0.0,1.0,1,1
714,1,9.314327,5.411842,0.0,1.0,1,1
714,2,6.91,6.93,0.0,1.0,1,1
715,0,4.460646,7.26217842,0.0,1.0,1,1
715,1,9.315278,5.42637062,0.0,1.0,1,1
715,2,6.91,6.93,0.0,1.0,1,1
716,0,4.458685,7.246222,0.0,1.0,1,1
716,1,9.316144,5.43904161,0.0,1.0,1,1
716,2,6.91,6.93,0.0,1.0,1,1
717,0,4.456875,7.231801,0.0,1.0,1,1
717,1,9.316868,5.45017862,0.0,1.0,1,1
717,2,6.91,6.93,0.0,1.0,1,1
718,0,4.45522,7.21818447,0.0,1.0,1,1
718,1,9.317449,5.46051168,0.0,1.0,1,1
718,2,6.91,6.93,0.0,1.0,1,1
719,0,4.453583,7.20318937,0.0,1.0,1,1
719,1,9.318011,5.47222376,0.0,1.0,1,1
719,2,6.91,6.93,0.0,1.0,1,1
720,0,4.45213175,7.18766928,0.0,1.0,1,1
720,1,9.318387,5.4844594,0.0,1.0,1,1
720,2,6.91,6.93,0.0,1.0,1,1
721,0,4.451033,7.172921,0.0,1.0,1,1
721,1,9.318424,5.4959197,0.0,1.0,1,1
721,2,6.91,6.93,0.0,1.0,1,1
722,0,4.449947,7.156694,0.0,1.0,1,1
722,1,9.318434,5.508859,0.0,1.0,1,1
722,2,6.91,6.93,0.0,1.0,1,1
723,0,4.448732,7.140231,0.0,1.0,1,1
723,1,9.318569,5.5220356,0.0,1.0,1,1
723,2,6.91,6.93,0.0,1.0,1,1
724,0,4.44752,7.120346,0.0,1.0,1,1
724,1,9.318646,5.5386343,0.0,1.0,1,1
724,2,6.91,6.93,0.0,1.0,1,1
725,0,4.446504,7.100929,0.0,1.0,1,1
725,1,9.318531,5.55476141,0.0,1.0,1,1
725,2,6.91,6.93,0.0,1.0,1,1
726,0,4.445666,7.08230925,0.0,1.0,1,1
726,1,9.318248,5.57008743,0.0,1.0,1,1
726,2,6.91,6.93,0.0,1.0,1,1
727,0,4.44513035,7.065645,0.0,1.0,1,1
727,1,9.31769848,5.58345175,0.0,1.0,1,1
727,2,6.91,6.93,0.0,1.0,1,1
728,0,4.44477558,7.0503335,0.0,1.0,1,1
728,1,9.316998,5.595459,0.0,1.0,1,1
728,2,6.91,6.93,0.0,1.0,1,1
729,0,4.44445372,7.03580475,0.0,1.0,1,1
729,1,9.316284,5.606681,0.0,1.0,1,1
729,2,6.91,6.93,0.0,1.0,1,1
730,0,4.44408274,7.021829,0.0,1.0,1,1
730,1,9.315637,5.61734962,0.0,1.0,1,1
730,2,6.91,6.93,0.0,1.0,1,1
731,0,4.443581,7.006359,0.0,1.0,1,1
731,1,9.315081,5.629514,0.0,1.0,1,1
731,2,6.91,6.93,0.0,1.0,1,1
732,0,4.44292164,6.989554,0.0,1.0,1,1
732,1,9.314639,5.64301729,0.0,1.0,1,1
732,2,6.91,6.93,0.0,1.0,1,1
733,0,4.44206047,6.9731636,0.0,1.0,1,1
733,1,9.314411,5.65611172,0.0,1.0,1,1
733,2,6.91,6.93,0.0,1.0,1,1
734,0,4.441005,6.957519,0.0,1.0,1,1
734,1,9.314404,5.66846752,0.0,1.0,1,1
734,2,6.91,6.93,0.0,1.0,1,1
735,0,4.439924,6.94228268,0.0,1.0,1,1
735,1,9.314439,5.68041563,0.0,1.0,1,1
735,2,6.91,6.93,0.0,1.0,1,1
736,0,4.43814659,6.9222126,0.0,1.0,1,1
736,1,9.314976,5.697222,0.0,1.0,1,1
736,2,6.91,6.93,0.0,1.0,1,1
737,0,4.436103,6.901555,0.0,1.0,1,1
737,1,9.315748,5.71462774,0.0,1.0,1,1
737,2,6.91,6.93,0.0,1.0,1,1
738,0,4.43391943,6.88162565,0.0,1.0,1,1
738,1,9.316687,5.731313,0.0,1.0,1,1
738,2,6.91,6.93,0.0,1.0,1,1
739,0,4.43187428,6.86381054,0.0,1.0,1,1
739,1,9.317579,5.745881,0.0,1.0,1,1
739,2,6.91,6.93,0.0,1.0,1,1
740,0,4.429913,6.84785557,0.0,1.0,1,1
740,1,9.318476,5.75858736,0.0,1.0,1,1
740,2,6.91,6.93,0.0,1.0,1,1
741,0,4.428103,6.833436,0.0,1.0,1,1
741,1,9.319295,5.76975346,0.0,1.0,1,1
741,2,6.91,6.93,0.0,1.0,1,1
742,0,4.42645,6.81982136,0.0,1.0,1,1
742,1,9.32,5.78010845,0.0,1.0,1,1
742,2,6.91,6.93,0.0,1.0,1,1
743,0,4.42481375,6.80482864,0.0,1.0,1,1
743,1,9.320626,5.791839,0.0,1.0,1,1
743,2,6.91,6.93,0.0,1.0,1,1
744,0,4.42336559,6.789311,0.0,1.0,1,1
744,1,9.321043,5.80408573,0.0,1.0,1,1
744,2,6.91,6.93,0.0,1.0,1,1
745,0,4.42227,6.774565,0.0,1.0,1,1
745,1,9.321147,5.815545,0.0,1.0,1,1
745,2,6.91,6.93,0.0,1.0,1,1
746,0,4.421187,6.758341,0.0,1.0,1,1
746,1,9.321169,5.82848072,0.0,1.0,1,1
746,2,6.91,6.93,0.0,1.0,1,1
747,0,4.41997576,6.74188042,0.0,1.0,1,1
747,1,9.321308,5.841658,0.0,1.0,1,1
747,2,6.91,6.93,0.0,1.0,1,1
748,0,4.418768,6.72199869,0.0,1.0,1,1
748,1,9.321282,5.85825253,0.0,1.0,1,1
748,2,6.91,6.93,0.0,1.0,1,1
749,0,4.41775656,6.702584,0.0,1.0,1,1
749,1,9.321083,5.87437153,0.0,1.0,1,1
749,2,6.91,6.93,0.0,1.0,1,1
750,0,4.416922,6.68396664,0.0,1.0,1,1
750,1,9.320743,5.889686,0.0,1.0,1,1
750,2,6.91,6.93,0.0,1.0,1,1
751,0,4.41639,6.66730452,0.0,1.0,1,1
751,1,9.320191,5.903033,0.0,1.0,1,1
751,2,6.91,6.93,0.0,1.0,1,1
752,0,4.41603756,6.651995,0.0,1.0,1,1
752,1,9.319525,5.91502,0.0,1.0,1,1
752,2,6.91,6.93,0.0,1.0,1,1
753,0,4.415717,6.637469,0.0,1.0,1,1
753,1,9.318863,5.926223,0.0,1.0,1,1
753,2,6.91,6.93,0.0,1.0,1,1
754,0,4.415347,6.62349558,0.0,1.0,1,1
754,1,9.318278,5.936875,0.0,1.0,1,1
754,2,6.91,6.93,0.0,1.0,1,1
755,0,4.41484547,6.60802937,0.0,1.0,1,1
755,1,9.317747,5.949024,0.0,1.0,1,1
755,2,6.91,6.93,0.0,1.0,1,1
756,0,4.414186,6.591228,0.0,1.0,1,1
756,1,9.317302,5.9625144,0.0,1.0,1,1
756,2,6.91,6.93,0.0,1.0,1,1
757,0,4.4133234,6.574841,0.0,1.0,1,1
757,1,9.317079,5.97560167,0.0,1.0,1,1
757,2,6.91,6.93,0.0,1.0,1,1
758,0,4.41226625,6.55919933,0.0,1.0,1,1
758,1,9.317089,5.987955,0.0,1.0,1,1
758,2,6.91,6.93,0.0,1.0,1,1
759,0,4.411182,6.543967,0.0,1.0,1,1
759,1,9.31715,5.999902,0.0,1.0,1,1
759,2,6.91,6.93,0.0,1.0,1,1
760,0,4.409403,6.523902,0.0,1.0,1,1
760,1,9.317626,6.01671267,0.0,1.0,1,1
760,2,6.91,6.93,0.0,1.0,1,1
761,0,4.40735626,6.50324869,0.0,1.0,1,1
761,1,9.318331,6.03412771,0.0,1.0,1,1
761,2,6.91,6.93,0.0,1.0,1,1
762,0,4.405171,6.48332262,0.0,1.0,1,1
762,1,9.319216,6.0508256,0.0,1.0,1,1
762,2,6.91,6.93,0.0,1.0,1,1
763,0,4.40312433,6.465511,0.0,1.0,1,1
763,1,9.32009,6.06540537,0.0,1.0,1,1
763,2,6.91,6.93,0.0,1.0,1,1
764,0,4.40116262,6.449559,0.0,1.0,1,1
764,1,9.320995,6.07812357,0.0,1.0,1,1
764,2,6.91,6.93,0.0,1.0,1,1
765,0,4.399353,6.435143,0.0,1.0,1,1
765,1,9.321845,6.0893,0.0,1.0,1,1
765,2,6.91,6.93,0.0,1.0,1,1
766,0,4.397701,6.42153168,0.0,1.0,1,1
766,1,9.322589,6.09966326,0.0,1.0,1,1
766,2,6.91,6.93,0.0,1.0,1,1
767,0,4.39606762,6.40654373,0.0,1.0,1,1
767,1,9.323235,6.11139965,0.0,1.0,1,1
767,2,6.91,6.93,0.0,1.0,1,1
768,0,4.39462328,6.39103031,0.0,1.0,1,1
768,1,9.323664,6.123649,0.0,1.0,1,1
768,2,6.91,6.93,0.0,1.0,1,1
769,0,4.39353228,6.376288,0.0,1.0,1,1
769,1,9.323788,6.13510847,0.0,1.0,1,1
769,2,6.91,6.93,0.0,1.0,1,1
770,0,4.39245462,6.360068,0.0,1.0,1,1
770,1,9.32381248,6.148042,0.0,1.0,1,1
770,2,6.91,6.93,0.0,1.0,1,1
771,0,4.3912487,6.34361172,0.0,1.0,1,1
771,1,9.323952,6.161219,0.0,1.0,1,1
771,2,6.91,6.93,0.0,1.0,1,1
772,0,4.390046,6.32373571,0.0,1.0,1,1
772,1,9.323893,6.17781067,0.0,1.0,1,1
772,2,6.91,6.93,0.0,1.0,1,1
773,0,4.38904,6.30432463,0.0,1.0,1,1
773,1,9.323665,6.193927,0.0,1.0,1,1
773,2,6.91,6.93,0.0,1.0,1,1
774,0,4.3882103,6.28571129,0.0,1.0,1,1
774,1,9.323305,6.209237,0.0,1.0,1,1
774,2,6.91,6.93,0.0,1.0,1,1
775,0,4.38768244,6.26905346,0.0,1.0,1,1
775,1,9.322753,6.22257853,0.0,1.0,1,1
775,2,6.91,6.93,0.0,1.0,1,1
776,0,4.38733339,6.253749,0.0,1.0,1,1
776,1,9.322096,6.234559,0.0,1.0,1,1
776,2,6.91,6.93,0.0,1.0,1,1
777,0,4.38701534,6.23922729,0.0,1.0,1,1
777,1,9.321451,6.24575567,0.0,1.0,1,1
777,2,6.91,6.93,0.0,1.0,1,1
778,0,4.38664627,6.22526,0.0,1.0,1,1
778,1,9.320886,6.256402,0.0,1.0,1,1
778,2,6.91,6.93,0.0,1.0,1,1
779,0,4.386144,6.2098,0.0,1.0,1,1
779,1,9.320363,6.26854563,0.0,1.0,1,1
779,2,6.91,6.93,0.0,1.0,1,1
780,0,4.38548374,6.193004,0.0,1.0,1,1
780,1,9.319917,6.28203154,0.0,1.0,1,1
780,2,6.91,6.93,0.0,1.0,1,1
781,0,4.38461876,6.17662334,0.0,1.0,1,1
781,1,9.319695,6.295116,0.0,1.0,1,1
781,2,6.91,6.93,0.0,1.0,1,1
782,0,4.38355827,6.160988,0.0,1.0,1,1
782,1,9.319714,6.30746841,0.0,1.0,1,1
782,2,6.91,6.93,0.0,1.0,1,1
783,0,4.38247,6.14576149,0.0,1.0,1,1
783,1,9.319783,6.319414,0.0,1.0,1,1
783,2,6.91,6.93,0.0,1.0,1,1
784,0,4.380687,6.12570238,0.0,1.0,1,1
784,1,9.32024,6.33622742,0.0,1.0,1,1
784,2,6.91,6.93,0.0,1.0,1,1
785,0,4.378637,6.105055,0.0,1.0,1,1
785,1,9.320923,6.353646,0.0,1.0,1,1
785,2,6.91,6.93,0.0,1.0,1,1
786,0,4.376448,6.08513546,0.0,1.0,1,1
786,1,9.321791,6.370347,0.0,1.0,1,1
786,2,6.91,6.93,0.0,1.0,1,1
787,0,4.374399,6.067331,0.0,1.0,1,1
787,1,9.32265949,6.384929,0.0,1.0,1,1
787,2,6.91,6.93,0.0,1.0,1,1
788,0,4.37243652,6.051387,0.0,1.0,1,1
788,1,9.323567,6.39765,0.0,1.0,1,1
788,2,6.91,6.93,0.0,1.0,1,1
789,0,4.370628,6.03697872,0.0,1.0,1,1
789,1,9.324427,6.40882826,0.0,1.0,1,1
789,2,6.91,6.93,0.0,1.0,1,1
790,0,4.3689785,6.023376,0.0,1.0,1,1
790,1,9.325183,6.419193,0.0,1.0,1,1
790,2,6.91,6.93,0.0,1.0,1,1
791,0,4.36734962,6.00839424,0.0,1.0,1,1
791,1,9.325833,6.43093157,0.0,1.0,1,1
791,2,6.91,6.93,0.0,1.0,1,1
792,0,4.365911,5.992888,0.0,1.0,1,1
792,1,9.326265,6.44318247,0.0,1.0,1,1
792,2,6.91,6.93,0.0,1.0,1,1
793,0,4.36482668,5.97815371,0.0,1.0,1,1
793,1,9.326394,6.454641,0.0,1.0,1,1
793,2,6.91,6.93,0.0,1.0,1,1
794,0,4.36375666,5.96194029,0.0,1.0,1,1
794,1,9.326419,6.4675746,0.0,1.0,1,1
794,2,6.91,6.93,0.0,1.0,1,1
795,0,4.362559,5.945492,0.0,1.0,1,1
795,1,9.326558,6.48075151,0.0,1.0,1,1
795,2,6.91,6.93,0.0,1.0,1,1
796,0,4.36136436,5.925621,0.0,1.0,1,1
796,1,9.326488,6.497345,0.0,1.0,1,1
796,2,6.91,6.93,0.0,1.0,1,1
797,0,4.36036634,5.90621948,0.0,1.0,1,1
797,1,9.32625,6.51345873,0.0,1.0,1,1
797,2,6.91,6.93,0.0,1.0,1,1
798,0,4.35954475,5.88761568,0.0,1.0,1,1
798,1,9.325884,6.52876663,0.0,1.0,1,1
798,2,6.91,6.93,0.0,1.0,1,1
799,0,4.35902357,5.87096834,0.0,1.0,1,1
799,1,9.325331,6.54210424,0.0,1.0,1,1
799,2,6.91,6.93,0.0,1.0,1,1
800,0,4.35868,5.85567427,0.0,1.0,1,1
800,1,9.32467651,6.55408049,0.0,1.0,1,1
800,2,6.91,6.93,0.0,1.0,1,1
801,0,4.358365,5.841164,0.0,1.0,1,1
801,1,9.324036,6.56527328,0.0,1.0,1,1
801,2,6.91,6.93,0.0,1.0,1,1
802,0,4.357997,5.827207,0.0,1.0,1,1
802,1,9.323477,6.57591724,0.0,1.0,1,1
802,2,6.91,6.93,0.0,1.0,1,1
803,0,4.357495,5.811757,0.0,1.0,1,1
803,1,9.322957,6.58806,0.0,1.0,1,1
803,2,6.91,6.93,0.0,1.0,1,1
804,0,4.35683155,5.794972,0.0,1.0,1,1
804,1,9.322511,6.60154533,0.0,1.0,1,1
804,2,6.91,6.93,0.0,1.0,1,1
805,0,4.35596275,5.778603,0.0,1.0,1,1
805,1,9.322291,6.61462831,0.0,1.0,1,1
805,2,6.91,6.93,0.0,1.0,1,1
806,0,4.35489655,5.76298046,0.0,1.0,1,1
806,1,9.322311,6.62697935,0.0,1.0,1,1
806,2,6.91,6.93,0.0,1.0,1,1
807,0,4.353802,5.74776745,0.0,1.0,1,1
807,1,9.322384,6.6389246,0.0,1.0,1,1
807,2,6.91,6.93,0.0,1.0,1,1
808,0,4.352012,5.72771835,0.0,1.0,1,1
808,1,9.322835,6.65574169,0.0,1.0,1,1
808,2,6.91,6.93,0.0,1.0,1,1
809,0,4.349955,5.70708466,0.0,1.0,1,1
809,1,9.323512,6.67316055,0.0,1.0,1,1
809,2,6.91,6.93,0.0,1.0,1,1
810,0,4.34775972,5.68717957,0.0,1.0,1,1
810,1,9.324376,6.689862,0.0,1.0,1,1
810,2,6.91,6.93,0.0,1.0,1,1
811,0,4.345707,5.669391,0.0,1.0,1,1
811,1,9.325243,6.704443,0.0,1.0,1,1
811,2,6.91,6.93,0.0,1.0,1,1
812,0,4.343743,5.653464,0.0,1.0,1,1
812,1,9.326152,6.717162,0.0,1.0,1,1
812,2,6.91,6.93,0.0,1.0,1,1
813,0,4.341935,5.63907242,0.0,1.0,1,1
813,1,9.327014,6.72833967,0.0,1.0,1,1
813,2,6.91,6.93,0.0,1.0,1,1
814,0,4.34029,5.625486,0.0,1.0,1,1
814,1,9.327773,6.73870373,0.0,1.0,1,1
814,2,6.91,6.93,0.0,1.0,1,1
815,0,4.33866835,5.61052,0.0,1.0,1,1
815,1,9.328425,6.75044346,0.0,1.0,1,1
815,2,6.91,6.93,0.0,1.0,1,1
816,0,4.33723974,5.59503,0.0,1.0,1,1
816,1,9.328856,6.762694,0.0,1.0,1,1
816,2,6.91,6.93,0.0,1.0,1,1
817,0,4.33616734,5.580313,0.0,1.0,1,1
817,1,9.328986,6.774151,0.0,1.0,1,1
817,2,6.91,6.93,0.0,1.0,1,1
818,0,4.33511066,5.56411648,0.0,1.0,1,1
818,1,9.32901,6.78708458,0.0,1.0,1,1
818,2,6.91,6.93,0.0,1.0,1,1
819,0,4.333926,5.54768658,0.0,1.0,1,1
819,1,9.329147,6.80026054,0.0,1.0,1,1
819,2,6.91,6.93,0.0,1.0,1,1
820,0,4.33274555,5.52783251,0.0,1.0,1,1
820,1,9.329071,6.81685543,0.0,1.0,1,1
